date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:28:11	6846/6846	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:11%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/97	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/97.json	(from https://www.cecilia-afia.fr/drivetogaether/2019-inscription/)
20:28:12	16772/16772	---M--	200	added ('OK')	application/x-font-woff	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:13	2443/2443	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:13%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fdrivetogaether%2F2018-aide-pseudocode%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed033e.json	(from https://www.cecilia-afia.fr/drivetogaether/2018-aide-pseudocode/)
20:28:13	9482/9482	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:13%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/64	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/64.json	(from https://www.cecilia-afia.fr/drivetogaether/2019-f-a-q/)
20:28:13	2517/2517	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:28:13%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fdrivetogaether%2F2018-aide-pseudocode%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embeddbd3	(from https://www.cecilia-afia.fr/drivetogaether/2018-aide-pseudocode/)
20:28:13	11669/11669	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:13%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/35	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/35.json	(from https://www.cecilia-afia.fr/drivetogaether/2018-aide-pseudocode/)
20:28:14	34052/34052	---M--	200	added ('OK')	application/x-font-ttf	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:15	2396/2396	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:15%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fdrivetogaether%2F2019-f-a-q%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embeded34.json	(from https://www.cecilia-afia.fr/drivetogaether/2019-f-a-q/)
20:28:15	2470/2470	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:28:15%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fdrivetogaether%2F2019-f-a-q%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embedc9a8	(from https://www.cecilia-afia.fr/drivetogaether/2019-f-a-q/)
20:28:15	2439/2439	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:15%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fdrivetogaether%2F2019-info-pratique%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed1a11.json	(from https://www.cecilia-afia.fr/drivetogaether/2019-info-pratique/)
20:28:15	7573/7573	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:15%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/31	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/31.json	(from https://www.cecilia-afia.fr/drivetogaether/2019-info-pratique/)
20:28:17	144714/144714	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.svg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.svg	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:17	2513/2513	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:28:17%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fdrivetogaether%2F2019-info-pratique%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed10e4	(from https://www.cecilia-afia.fr/drivetogaether/2019-info-pratique/)
20:28:17	2403/2403	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:17%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2F2019-resultats%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed6930.json	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:17	70858/70858	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:28:17%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/367	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/367.json	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:19	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:19	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:19%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3400-300x200.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3400-300x200.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:19	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:19%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3400.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3400.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:19	2479/2479	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:28:19%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2F2019-resultats%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embedfe16	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:21	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot?	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900d41d.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:21%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3418.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3418.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:21%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3415-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3415-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:21%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3415.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3415.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:23	80300/80300	---M--	200	added ('OK')	text/html	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff2	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.html	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:23	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:23%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3428.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3428.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:23	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:23%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3428-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3428-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:23	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:23%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3418-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3418-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:25	104280/104280	---M--	200	added ('OK')	application/x-font-woff	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:25	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:25%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3440.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3440.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:25	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:25%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3446-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3446-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:25	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:25%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3446.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3446.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:25	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:25%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3440-300x200.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3440-300x200.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:27	204528/204528	---M--	200	added ('OK')	application/x-font-ttf	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:27	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:27%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3461.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3461.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:27	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:27%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3457-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3457-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:27	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:27%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3457.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3457.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:30	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:29%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3461-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3461-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:30	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:29%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3470.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3470.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:50	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:29%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3470-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3470-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:50	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:30%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3475.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3475.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:50	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:30%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3475-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3475-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:51	917575/917575	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.svg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.svg	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:28:52	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:51%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3484.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3484.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:52	54266/54266	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.eot?v=2.4.0	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
20:28:52	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:51%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3491.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3491.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:53	30064/30064	---M--	200	added ('OK')	text/html	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.woff2?v=2.4.0	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.html	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
20:28:53	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:52%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3491-300x200.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3491-300x200.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:53	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:53%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3502-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3502-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:53	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:53%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3502.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3502.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:54	54056/54056	---M--	200	added ('OK')	application/x-font-ttf	date:Fri,%2013%20May%202022%2015:58:01%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.ttf?v=2.4.0	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.ttf	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
20:28:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:55%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3506.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3506.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:55%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3520-200x300.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3520-200x300.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:55%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3534.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3534.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:55%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3520.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3520.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
20:28:57	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:28:57%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3541.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_3541.jpg	(from https://www.cecilia-afia.fr/2019-resultats/)
